Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio
2021-10-26,339.4766540527344,TSLA,-0.006274050392506725,-2.143341064453125,0.46743735711939777,-1,Sell,183.43195
2021-10-27,345.9533386230469,TSLA,0.019078438805710585,6.4766845703125,0.46647555410535013,1,Buy,183.43195
2021-10-28,359.0133361816406,TSLA,0.03775074872979922,13.05999755859375,0.4656157831188852,1,Buy,183.43195
2021-10-29,371.3333435058594,TSLA,0.03431629436179362,12.32000732421875,0.464806909187507,1,Buy,183.43195
2021-11-01,402.86334228515625,TSLA,0.0849102277797451,31.529998779296875,0.5185080401958243,1,Buy,183.43195
2021-11-02,390.6666564941406,TSLA,-0.03027499529203259,-12.196685791015625,0.5457013234106319,-1,Sell,183.43195
2021-11-03,404.6199951171875,TSLA,0.03571673801973452,13.953338623046875,0.543581176692832,1,Buy,183.43195
2021-11-04,409.9700012207031,TSLA,0.013222297879683653,5.350006103515625,0.5437266067242471,1,Buy,183.43195
2021-11-05,407.36334228515625,TSLA,-0.006358169933862068,-2.606658935546875,0.5407830815287009,-1,Sell,183.43195
2021-11-08,387.64666748046875,TSLA,-0.04840070953386311,-19.7166748046875,0.5956845301538579,-1,Sell,183.43195
2021-11-09,341.1666564941406,TSLA,-0.11990303254359846,-46.480010986328125,0.775877788113141,-1,Sell,183.43195
2021-11-10,355.98333740234375,TSLA,0.043429451929624774,14.816680908203125,0.7827304690435906,1,Buy,183.43195
2021-11-11,354.5033264160156,TSLA,-0.004157528824601631,-1.480010986328125,0.7854528276374576,-1,Sell,183.43195
2021-11-12,344.47332763671875,TSLA,-0.02829310201599211,-10.029998779296875,0.797162249274915,-1,Sell,183.43195
2021-11-15,337.7966613769531,TSLA,-0.01938224449936754,-6.676666259765625,0.8003913547916739,-1,Sell,183.43195
2021-11-16,351.57666015625,TSLA,0.04079376842602822,13.779998779296875,0.8058791162203509,1,Buy,183.43195
2021-11-17,363.0033264160156,TSLA,0.032501208284666294,11.426666259765625,0.808471545116572,1,Buy,183.43195
2021-11-18,365.4599914550781,TSLA,0.006767610267700563,2.4566650390625,0.8052716204322392,1,Sell,183.43195
2021-11-19,379.0199890136719,TSLA,0.03710391800920432,13.55999755859375,0.8102037114621844,1,Buy,183.43195
2021-11-22,385.6233215332031,TSLA,0.017422122080461122,6.60333251953125,0.6899305770120648,1,Buy,183.43195
2021-11-23,369.6766662597656,TSLA,-0.041352932727292124,-15.9466552734375,0.7098303277937154,-1,Sell,183.43195
2021-11-24,372.0,TSLA,0.006284772484400847,2.323333740234375,0.7079736082335897,1,Sell,183.43195
2021-11-26,360.6400146484375,TSLA,-0.030537595031082,-11.3599853515625,0.7070660413093761,-1,Sell,183.43195
2021-11-29,378.9966735839844,TSLA,0.050900227900227524,18.356658935546875,0.7197083832434225,1,Buy,183.43195
2021-11-30,381.586669921875,TSLA,0.006833823403773698,2.589996337890625,0.6504734784039443,1,Sell,183.43195
2021-12-01,365.0,TSLA,-0.04346763456194869,-16.586669921875,0.6597303499776977,-1,Sell,183.43195
2021-12-02,361.5333251953125,TSLA,-0.00949773919092467,-3.4666748046875,0.6442935630532919,-1,Sell,183.43195
2021-12-03,338.3233337402344,TSLA,-0.06419876077133224,-23.209991455078125,0.6735110584458917,-1,Sell,183.43195
2021-12-06,336.336669921875,TSLA,-0.005872086315763081,-1.986663818359375,0.6735354513728375,-1,Sell,183.43195
2021-12-07,350.5833435058594,TSLA,0.04235837141187604,14.246673583984375,0.6795160422345895,1,Buy,183.43195
2021-12-08,356.32000732421875,TSLA,0.016363195584229162,5.736663818359375,0.5264664254108214,1,Buy,183.43195
2021-12-09,334.6000061035156,TSLA,-0.06095644581905246,-21.720001220703125,0.5492565976432161,-1,Sell,183.43195
2021-12-10,339.010009765625,TSLA,0.013179927022311633,4.410003662109375,0.5520116082596914,1,Buy,183.43195
2021-12-13,322.13665771484375,TSLA,-0.04977243020772948,-16.87335205078125,0.5707091467977102,-1,Sell,183.43195
2021-12-14,319.5033264160156,TSLA,-0.008174578197676419,-2.633331298828125,0.567749858304698,-1,Sell,183.43195
2021-12-15,325.3299865722656,TSLA,0.018236618133556703,5.82666015625,0.5504958985064454,1,Buy,183.43195
2021-12-16,308.97332763671875,TSLA,-0.050277132790258694,-16.356658935546875,0.5574809681749077,-1,Sell,183.43195
2021-12-17,310.8566589355469,TSLA,0.006095449446181567,1.883331298828125,0.5572589427575706,1,Sell,183.43195
2021-12-20,299.9800109863281,TSLA,-0.03498927121736173,-10.87664794921875,0.5392497028999247,-1,Sell,183.43195
2021-12-21,312.84332275390625,TSLA,0.04288056302579579,12.863311767578125,0.5640910524424414,1,Buy,183.43195
2021-12-22,336.2900085449219,TSLA,0.07494705523716627,23.446685791015625,0.6255203025789758,1,Buy,183.43195
2021-12-23,355.6666564941406,TSLA,0.05761886305530961,19.37664794921875,0.6621638379789825,1,Buy,183.43195
2021-12-27,364.64666748046875,TSLA,0.025248391499066658,8.980010986328125,0.6592266517253106,1,Buy,183.43195
2021-12-28,362.8233337402344,TSLA,-0.005000275342793459,-1.823333740234375,0.632860292230609,-1,Sell,183.43195
2021-12-29,362.0633239746094,TSLA,-0.0020947102761840197,-0.760009765625,0.6321085653853946,-1,Sell,183.43195
2021-12-30,356.7799987792969,TSLA,-0.014592268383646134,-5.2833251953125,0.6149828459234293,-1,Sell,183.43195
2021-12-31,352.260009765625,TSLA,-0.012668840823859995,-4.519989013671875,0.615705931337567,-1,Sell,183.43195
2022-01-03,399.9266662597656,TSLA,0.1353166841897706,47.666656494140625,0.7375473811115435,1,Buy,183.43195
2022-01-04,383.1966552734375,TSLA,-0.041832696836128,-16.730010986328125,0.75817597739706,-1,Sell,183.43195
2022-01-05,362.7066650390625,TSLA,-0.05347121367683638,-20.489990234375,0.7759961971737293,-1,Sell,183.43195
2022-01-06,354.8999938964844,TSLA,-0.02152337383085412,-7.806671142578125,0.7788632784282552,-1,Sell,183.43195
2022-01-07,342.32000732421875,TSLA,-0.035446567451716815,-12.579986572265625,0.7569442068368295,-1,Sell,183.43195
2022-01-10,352.7066650390625,TSLA,0.03034195341380186,10.38665771484375,0.7626804804193735,1,Buy,183.43195
2022-01-11,354.79998779296875,TSLA,0.005935024657598653,2.09332275390625,0.7367079416613528,1,Sell,183.43195
2022-01-12,368.739990234375,TSLA,0.039289748931841784,13.94000244140625,0.7439726531690427,1,Buy,183.43195
2022-01-13,343.85333251953125,TSLA,-0.06749107331435766,-24.88665771484375,0.789476800529789,-1,Sell,183.43195
2022-01-14,349.8699951171875,TSLA,0.017497758575059086,6.01666259765625,0.7640186781138025,1,Buy,183.43195
2022-01-18,343.5033264160156,TSLA,-0.01819724123253097,-6.366668701171875,0.769375342846839,-1,Sell,183.43195
2022-01-19,331.8833312988281,TSLA,-0.0338278969185718,-11.6199951171875,0.7685635517632738,-1,Sell,183.43195
2022-01-20,332.0899963378906,TSLA,0.0006227038828787723,0.2066650390625,0.7563155470033086,1,Sell,183.43195
2022-01-21,314.6333312988281,TSLA,-0.05256606712507206,-17.4566650390625,0.7328183069102283,-1,Sell,183.43195
2022-01-24,310.0,TSLA,-0.014726129872195681,-4.633331298828125,0.6984989322932573,-1,Sell,183.43195
2022-01-25,306.1333312988281,TSLA,-0.012473124842489969,-3.866668701171875,0.6889141004939386,-1,Sell,183.43195
2022-01-26,312.4700012207031,TSLA,0.02069905258271132,6.336669921875,0.6963216992246479,1,Buy,183.43195
2022-01-27,276.3666687011719,TSLA,-0.11554175561970448,-36.10333251953125,0.7959836981336144,-1,Sell,183.43195
2022-01-28,282.1166687011719,TSLA,0.020805692766870276,5.75,0.8044641231676836,1,Buy,183.43195
2022-01-31,312.239990234375,TSLA,0.10677611383930952,30.123321533203125,0.9055045388758098,1,Buy,183.43195
2022-02-01,310.4166564941406,TSLA,-0.0058395266373975074,-1.823333740234375,0.7399367231241941,-1,Sell,183.43195
2022-02-02,301.88665771484375,TSLA,-0.02747919159891432,-8.529998779296875,0.7338744061988383,-1,Sell,183.43195
2022-02-03,297.0466613769531,TSLA,-0.016032495024879134,-4.839996337890625,0.7168582921041113,-1,Sell,183.43195
2022-02-04,307.7733459472656,TSLA,0.03611110968421327,10.7266845703125,0.7324824788448945,1,Buy,183.43195
2022-02-07,302.4466552734375,TSLA,-0.01730718642133755,-5.326690673828125,0.7256340077195401,-1,Sell,183.43195
2022-02-08,307.3333435058594,TSLA,0.0161571905234128,4.886688232421875,0.7181349560388715,1,Buy,183.43195
2022-02-09,310.6666564941406,TSLA,0.010845920427172029,3.33331298828125,0.7194169337226667,1,Buy,183.43195
2022-02-10,301.51666259765625,TSLA,-0.029452771017468238,-9.149993896484375,0.7036937999537071,-1,Sell,183.43195
2022-02-11,286.6666564941406,TSLA,-0.04925102969626416,-14.850006103515625,0.6863751975738546,-1,Sell,183.43195
2022-02-14,291.9200134277344,TSLA,0.01832566437213501,5.25335693359375,0.6867918189175656,1,Buy,183.43195
2022-02-15,307.4766540527344,TSLA,0.053290764282768466,15.556640625,0.7190003379651023,1,Buy,183.43195
2022-02-16,307.7966613769531,TSLA,0.0010407532409399955,0.32000732421875,0.7107702232348103,1,Sell,183.43195
2022-02-17,292.1166687011719,TSLA,-0.05094269900666093,-15.67999267578125,0.7307641693261728,-1,Sell,183.43195
2022-02-18,285.6600036621094,TSLA,-0.022103035296720752,-6.4566650390625,0.7124448450678769,-1,Sell,183.43195
2022-02-22,273.84332275390625,TSLA,-0.04136624223452856,-11.816680908203125,0.7240180766568397,-1,Sell,183.43195
2022-02-23,254.67999267578125,TSLA,-0.06997917599526948,-19.163330078125,0.7595948694021057,-1,Sell,183.43195
2022-02-24,266.92333984375,TSLA,0.04807345500262783,12.24334716796875,0.7793016027869106,1,Buy,183.43195
2022-02-25,269.9566650390625,TSLA,0.011364031324829549,3.0333251953125,0.6661937837138463,1,Buy,183.43195
2022-02-28,290.1433410644531,TSLA,0.07477746853358713,20.186676025390625,0.714704629619696,1,Buy,183.43195
2022-03-01,288.1233215332031,TSLA,-0.006962143345558558,-2.02001953125,0.5989516519853283,-1,Sell,183.43195
2022-03-02,293.2966613769531,TSLA,0.01795529711451649,5.17333984375,0.6035703862582027,1,Buy,183.43195
2022-03-03,279.7633361816406,TSLA,-0.04614210448825773,-13.5333251953125,0.6174357444480821,-1,Sell,183.43195
2022-03-04,279.42999267578125,TSLA,-0.0011915196265851469,-0.333343505859375,0.6155509399601602,-1,Sell,183.43195
2022-03-07,268.1933288574219,TSLA,-0.04021280504200253,-11.236663818359375,0.6119304310785665,-1,Sell,183.43195
2022-03-08,274.79998779296875,TSLA,0.02463394210323222,6.606658935546875,0.619850457365041,1,Buy,183.43195
2022-03-09,286.3233337402344,TSLA,0.04193357517885765,11.523345947265625,0.6375011981207188,1,Buy,183.43195
2022-03-10,279.4333190917969,TSLA,-0.024063755330148706,-6.8900146484375,0.6396532339727449,-1,Sell,183.43195
2022-03-11,265.1166687011719,TSLA,-0.0512345859010529,-14.316650390625,0.6553960056610557,-1,Sell,183.43195
2022-03-14,255.4566650390625,TSLA,-0.036436802368687404,-9.660003662109375,0.645582073456797,-1,Sell,183.43195
2022-03-15,267.2966613769531,TSLA,0.046348355546253384,11.839996337890625,0.6663191812723239,1,Buy,183.43195
2022-03-16,280.07666015625,TSLA,0.047812040425278646,12.779998779296875,0.6603765524262271,1,Buy,183.43195
2022-03-17,290.5333251953125,TSLA,0.037335010469022656,10.4566650390625,0.676305243890711,1,Buy,183.43195
2022-03-18,301.7966613769531,TSLA,0.03876779427650434,11.263336181640625,0.6651109957270304,1,Buy,183.43195
2022-03-21,307.0533447265625,TSLA,0.017417963888751054,5.256683349609375,0.6605273798722524,1,Buy,183.43195
2022-03-22,331.32666015625,TSLA,0.07905243778179138,24.2733154296875,0.6875192577405503,1,Buy,183.43195
2022-03-23,333.03668212890625,TSLA,0.005161136057840299,1.71002197265625,0.619263530962892,1,Sell,183.43195
2022-03-24,337.97332763671875,TSLA,0.014823128420135223,4.9366455078125,0.6062657396260803,1,Buy,183.43195
2022-03-25,336.8800048828125,TSLA,-0.003234937980317265,-1.09332275390625,0.6088559266674051,-1,Sell,183.43195
2022-03-28,363.9466552734375,TSLA,0.0803450783611821,27.066650390625,0.6167602138481008,1,Buy,183.43195
2022-03-29,366.5233459472656,TSLA,0.007079858095940583,2.576690673828125,0.613005131247592,1,Sell,183.43195
2022-03-30,364.663330078125,TSLA,-0.00507475414515135,-1.860015869140625,0.6158841539379178,-1,Sell,183.43195
2022-03-31,359.20001220703125,TSLA,-0.014981813142339484,-5.46331787109375,0.5863219469742146,-1,Sell,183.43195
2022-04-01,361.5299987792969,TSLA,0.006486599368272561,2.329986572265625,0.5844503763273989,1,Sell,183.43195
2022-04-04,381.8166809082031,TSLA,0.05611341298759176,20.28668212890625,0.5665672229620173,1,Buy,183.43195
2022-04-05,363.7533264160156,TSLA,-0.047308971544201106,-18.0633544921875,0.6118362667939877,-1,Sell,183.43195
2022-04-06,348.586669921875,TSLA,-0.041694894294368345,-15.166656494140625,0.6342794265559087,-1,Sell,183.43195
2022-04-07,352.4200134277344,TSLA,0.010996816105212748,3.833343505859375,0.6209085942797585,1,Buy,183.43195
2022-04-08,341.8299865722656,TSLA,-0.03004944796541842,-10.59002685546875,0.596178284131399,-1,Sell,183.43195
2022-04-11,325.30999755859375,TSLA,-0.048328086073804455,-16.519989013671875,0.6106925974061436,-1,Sell,183.43195
2022-04-12,328.98333740234375,TSLA,0.011291813566499442,3.67333984375,0.5977312442224677,1,Buy,183.43195
2022-04-13,340.7900085449219,TSLA,0.03588835603591267,11.806671142578125,0.5894594927757728,1,Buy,183.43195
2022-04-14,328.3333435058594,TSLA,-0.03655231880843268,-12.4566650390625,0.6030448670917659,-1,Sell,183.43195
2022-04-18,334.7633361816406,TSLA,0.019583733431163042,6.42999267578125,0.5933274685952405,1,Buy,183.43195
2022-04-19,342.7166748046875,TSLA,0.023758093445249484,7.953338623046875,0.5953900793420368,1,Buy,183.43195
2022-04-20,325.73333740234375,TSLA,-0.04955503671370076,-16.98333740234375,0.5605774445965775,-1,Sell,183.43195
2022-04-21,336.260009765625,TSLA,0.03231684066245499,10.52667236328125,0.5722286825052141,1,Buy,183.43195
2022-04-22,335.01666259765625,TSLA,-0.003697576672395231,-1.24334716796875,0.5701081653024103,-1,Sell,183.43195
2022-04-25,332.67333984375,TSLA,-0.006994645387893739,-2.34332275390625,0.5705619324315477,-1,Sell,183.43195
2022-04-26,292.1400146484375,TSLA,-0.12184121881948873,-40.5333251953125,0.6400059778302679,-1,Sell,183.43195
2022-04-27,293.836669921875,TSLA,0.005807678470473254,1.6966552734375,0.6395680871222866,1,Sell,183.43195
2022-04-28,292.5033264160156,TSLA,-0.004537702888526063,-1.333343505859375,0.6396279146388066,-1,Sell,183.43195
2022-04-29,290.2533264160156,TSLA,-0.007692220213591394,-2.25,0.6394231667578336,-1,Sell,183.43195
2022-05-02,300.9800109863281,TSLA,0.03695628471433299,10.7266845703125,0.6585771192429805,1,Buy,183.43195
2022-05-03,303.0833435058594,TSLA,0.006988279761963367,2.10333251953125,0.6166226394403128,1,Sell,183.43195
2022-05-04,317.5400085449219,TSLA,0.04769864576468552,14.4566650390625,0.6338599288506527,1,Buy,183.43195
2022-05-05,291.09332275390625,TSLA,-0.08328615317548016,-26.446685791015625,0.6804219992011381,-1,Sell,183.43195
2022-05-06,288.54998779296875,TSLA,-0.008737180698190294,-2.5433349609375,0.6766860381412579,-1,Sell,183.43195
2022-05-09,262.3699951171875,TSLA,-0.09072948807249681,-26.17999267578125,0.7335533989037746,-1,Sell,183.43195
2022-05-10,266.67999267578125,TSLA,0.016427173986372612,4.30999755859375,0.7271016221928497,1,Buy,183.43195
2022-05-11,244.6666717529297,TSLA,-0.08254582843646041,-22.013320922851562,0.7677899391154266,-1,Sell,183.43195
2022-05-12,242.6666717529297,TSLA,-0.008174386751047313,-2.0,0.7457847573028716,-1,Sell,183.43195
2022-05-13,256.5299987792969,TSLA,0.05712909369145702,13.863327026367188,0.7842556348106977,1,Buy,183.43195
2022-05-16,241.4566650390625,TSLA,-0.05875856161837267,-15.073333740234375,0.7929158746664065,-1,Sell,183.43195
2022-05-17,253.8699951171875,TSLA,0.05141017778952928,12.413330078125,0.8165536565949347,1,Buy,183.43195
2022-05-18,236.60333251953125,TSLA,-0.06801379812405906,-17.26666259765625,0.8298570110462403,-1,Sell,183.43195
2022-05-19,236.47332763671875,TSLA,-0.0005494634476534976,-0.1300048828125,0.8132928028265535,-1,Sell,183.43195
2022-05-20,221.3000030517578,TSLA,-0.06416505716141863,-15.173324584960938,0.8291743100457997,-1,Sell,183.43195
2022-05-23,224.96665954589844,TSLA,0.01656871415985961,3.666656494140625,0.8379395355763294,1,Buy,183.43195
2022-05-24,209.3866729736328,TSLA,-0.06925464690507588,-15.579986572265625,0.7695051388354159,-1,Sell,183.43195
2022-05-25,219.60000610351562,TSLA,0.04877737911795821,10.213333129882812,0.7997155594988257,1,Buy,183.43195
2022-05-26,235.91000366210938,TSLA,0.07427138936829314,16.30999755859375,0.8578821147726521,1,Buy,183.43195
2022-05-27,253.2100067138672,TSLA,0.07333306253742577,17.300003051757812,0.9066990216673335,1,Buy,183.43195
2022-05-31,252.75332641601562,TSLA,-0.001803563389055185,-0.4566802978515625,0.8931156398066344,-1,Sell,183.43195
2022-06-01,246.7899932861328,TSLA,-0.02359349020027357,-5.9633331298828125,0.8932824573842659,-1,Sell,183.43195
2022-06-02,258.3333435058594,TSLA,0.04677398003874078,11.543350219726562,0.892513855414697,1,Buy,183.43195
2022-06-03,234.51666259765625,TSLA,-0.09219359988526965,-23.816680908203125,0.902880484183636,-1,Sell,183.43195
2022-06-06,238.27999877929688,TSLA,0.0160472016783606,3.763336181640625,0.9073210786060721,1,Buy,183.43195
2022-06-07,238.8866729736328,TSLA,0.0025460558898939833,0.6066741943359375,0.8532545807420707,1,Sell,183.43195
2022-06-08,241.86666870117188,TSLA,0.012474516432601446,2.9799957275390625,0.8521578890438299,1,Buy,183.43195
2022-06-09,239.7066650390625,TSLA,-0.008930555308462429,-2.160003662109375,0.8000448291658022,-1,Sell,183.43195
2022-06-10,232.22999572753906,TSLA,-0.031190911234383223,-7.4766693115234375,0.8073762541136835,-1,Sell,183.43195
2022-06-13,215.73666381835938,TSLA,-0.07102153990705962,-16.493331909179688,0.8132209083444075,-1,Sell,183.43195
2022-06-14,220.88999938964844,TSLA,0.023887157055640484,5.1533355712890625,0.7966917931325853,1,Buy,183.43195
2022-06-15,233.0,TSLA,0.05482367080362738,12.110000610351562,0.7998826635872418,1,Buy,183.43195
2022-06-16,213.10000610351562,TSLA,-0.08540769912654234,-19.899993896484375,0.820727418889287,-1,Sell,183.43195
2022-06-17,216.75999450683594,TSLA,0.017174980283869212,3.6599884033203125,0.8241003832732279,1,Buy,183.43195
2022-06-21,237.0366668701172,TSLA,0.0935443480214786,20.27667236328125,0.8583913073680156,1,Buy,183.43195
2022-06-22,236.086669921875,TSLA,-0.004007805884153504,-0.9499969482421875,0.8577699891250415,-1,Sell,183.43195
2022-06-23,235.07000732421875,TSLA,-0.004306310889948484,-1.01666259765625,0.8142706919561536,-1,Sell,183.43195
2022-06-24,245.7066650390625,TSLA,0.04524889345059324,10.63665771484375,0.8119661153888037,1,Buy,183.43195
2022-06-27,244.9199981689453,TSLA,-0.0032016505127857586,-0.7866668701171875,0.7722874691212247,-1,Sell,183.43195
2022-06-28,232.663330078125,TSLA,-0.0500435578248114,-12.256668090820312,0.7470433468907411,-1,Sell,183.43195
2022-06-29,228.49000549316406,TSLA,-0.01793718238090891,-4.1733245849609375,0.7488480384962982,-1,Sell,183.43195
2022-06-30,224.47332763671875,TSLA,-0.017579227799377373,-4.0166778564453125,0.7470594328950976,-1,Sell,183.43195
2022-07-01,227.26333618164062,TSLA,0.012429131666979787,2.790008544921875,0.7259534085926964,1,Buy,183.43195
2022-07-05,233.06666564941406,TSLA,0.025535704813974602,5.8033294677734375,0.6561564465538443,1,Buy,183.43195
2022-07-06,231.73333740234375,TSLA,-0.005720802000385383,-1.3333282470703125,0.6538630285835836,-1,Sell,183.43195
